Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2017-03-24,32.66733169555664,32.92283698855031,32.59997314245157,32.86708941255506,89582400
2017-03-27,32.72307586669922,32.80204893295124,32.198129327397595,32.37698301388335,94300400
2017-03-28,33.40132522583008,33.457069257118434,32.66268491297088,32.73004700978335,133499200
2017-03-29,33.47565460205078,33.56159923128349,33.25963937410427,33.373452477074316,116760000
2017-03-30,33.431522369384766,33.563921546624066,33.33164527294501,33.491916468864304,84829200
2017-03-31,33.368812561035156,33.51050123923409,33.21783084648438,33.38274857130802,78646800
2017-04-03,33.37810134887695,33.47565696298353,33.227123181766615,33.3804263800433,79942800
2017-04-04,33.62663650512695,33.6545085232866,33.25499305647687,33.27357558333483,79565600
2017-04-05,33.452430725097656,33.78690913424964,33.40365114699018,33.498885272089936,110871600
2017-04-06,33.368812561035156,33.56857031154095,33.32003298082524,33.51514421315511,84596000
2017-04-07,33.29447555541992,33.48958674736257,33.27821806155178,33.38506314769717,66688800
2017-04-10,33.25499725341797,33.41991498493669,33.192281660389156,33.35487790485312,75733600
2017-04-11,32.897300720214844,33.29681632740151,32.532625147969405,33.2015821728877,121517600
2017-04-12,32.93677520751953,33.018069774017114,32.75327497270914,32.890320663198835,81400000
2017-04-13,32.76256561279297,33.071493449108395,32.76256561279297,32.96232332859639,71291600
2017-04-17,32.94375228881836,32.955366814162275,32.720765452683956,32.86245415566648,66328400
2017-04-18,32.797420501708984,32.992531788600814,32.77651648045398,32.84620009555989,58790000
2017-04-19,32.67662048339844,32.983226828397406,32.623197939377434,32.955354813126306,69313600
2017-04-20,33.0854377746582,33.196929409756486,32.78812438489267,32.80206039624806,93278400
2017-04-21,33.04594802856445,33.141178611692084,32.94839241426589,33.0854345716671,69283600
2017-04-24,33.364166259765625,33.436171342813466,33.2573176065542,33.33164772083257,68537200
2017-04-25,33.570884704589844,33.656825779282094,33.41758153547327,33.42687456986138,75486000
2017-04-26,33.37344741821289,33.58714467127322,33.30376738379543,33.5569476268563,80164800
2017-04-27,33.39899826049805,33.48494287751333,33.28750666012484,33.42919530519969,56985200
2017-04-28,33.36650085449219,33.51748262933645,33.27823823943205,33.46870302964675,83441600
2017-05-01,34.047054290771484,34.191064436433955,33.67076788732854,33.703286421647626,134411600
2017-05-02,34.26307678222656,34.39779746564668,34.10745208179001,34.27004478789871,181408800
2017-05-03,34.158546447753906,34.25842708320727,33.51049723766659,33.817100059822096,182788000
2017-05-04,34.03545379638672,34.1771425137985,33.868214538318526,34.03313230878373,93487600
2017-05-05,34.59987258911133,34.60451556235956,34.08886199145482,34.08886199145482,109310800
2017-05-08,35.54059600830078,35.70086722518305,34.616137310533105,34.616137310533105,195009600
2017-05-09,35.76823425292969,35.97496005017841,35.642803046719315,35.74035868251871,156521600
2017-05-10,35.59866714477539,35.75661688369108,35.331550797347596,35.684611792345606,103222800
2017-05-11,35.906524658203125,35.934515275998926,35.52401943123877,35.55667218626438,109020400
2017-05-12,36.40798568725586,36.48261903820188,36.07445777964019,36.08145454507627,130108000
2017-05-15,36.3146858215332,36.53625834165533,36.16308450747158,36.38698809620516,104038800
2017-05-16,36.26104736328125,36.398655165329465,36.086121105424894,36.370668102915275,80194000
2017-05-17,35.043556213378906,36.05113304870981,34.91761088840425,35.82489483037533,203070800
2017-05-18,35.57767105102539,35.76425979278485,35.24881235293306,35.281465115824645,134272800
2017-05-19,35.698951721191406,35.913527513303194,35.59866237049215,35.773588636126284,107843200
2017-05-22,35.91587829589844,36.053486165960145,35.66398393301896,35.91820936595715,91865600
2017-05-23,35.871543884277344,36.128100250180886,35.757257452529636,36.128100250180886,79675600
2017-05-24,35.764259338378906,35.95784484409236,35.60799229232004,35.880876855636345,76712000
2017-05-25,35.887874603271484,35.99982998529653,35.69195802305409,35.85522183990192,76942400
2017-05-26,35.827239990234375,35.974179226233716,35.75726875600208,35.91820152707091,87710400
2017-05-30,35.84122848510742,36.0184858358688,35.76192942494188,35.78291972459435,80507600
2017-05-31,35.62897491455078,35.95783709649117,35.54034804057223,35.9111908114156,97804800
2017-06-01,35.7269287109375,35.761916089529336,35.503025147034876,35.72459764258457,65616400
2017-06-02,36.25638961791992,36.25638961791992,35.659308429579966,35.82024119152315,111082800
2017-06-05,35.9018669128418,36.023150126460365,35.79224972153144,35.99749413048113,101326800
2017-06-06,36.02315139770508,36.34035119605848,35.866884347183934,35.89487141328196,106499600
2017-06-07,36.237728118896484,36.38000163994286,36.030149069391214,36.156097987765065,84278400
2017-06-08,36.14908981323242,36.277366201512734,36.01147847415699,36.20972962512644,85003200
2017-06-09,34.74735641479492,36.19574762712683,34.0569826664801,36.19574762712683,259530800
2017-06-12,33.91704559326172,34.07331267295952,33.238330642587215,33.99168252863766,289229200
2017-06-13,34.18992614746094,34.39050843881263,33.85406709599906,34.322871838199816,136661600
2017-06-14,33.85639572143555,34.40216480385266,33.548523792553745,34.40216480385266,126124800
2017-06-15,33.65347671508789,33.697791934681774,33.16835104501716,33.42724203838024,128661600
2017-06-16,33.18234634399414,33.702459427248975,33.166018184796265,33.534529932935364,201444400
2017-06-19,34.13161849975586,34.22491466092754,33.506550234886554,33.506550234886554,130165600
2017-06-20,33.82141876220703,34.25523616737696,33.80509415669981,34.25523616737696,99600400
2017-06-21,34.021995544433594,34.06864540145856,33.72812066315219,33.940365412408745,85063200
2017-06-22,33.96601104736328,34.21557062366228,33.84705893067949,33.99866380198792,76425200
2017-06-23,34.11762619018555,34.32287419324736,33.84474158187007,33.84940727981732,141757600
2017-06-26,34.01033401489258,34.584090199631795,33.907710031570986,34.325199172210205,102769600
2017-06-27,33.52286911010742,34.08963207085741,33.497213115030114,33.82140965707026,99047600
2017-06-28,34.012672424316406,34.07797796254486,33.389935182640514,33.70013826866812,88329600
2017-06-29,33.51119613647461,33.84938966338935,33.184668627798985,33.751431410786665,125997600
2017-06-30,33.59050369262695,33.80974514896936,33.53452601476821,33.69079302837997,92096400
2017-07-03,33.4692268371582,33.889050603338404,33.375934248622215,33.79109231771038,57111200
2017-07-05,33.606834411621094,33.77009821983891,33.28730356133165,33.51354182374923,86278400
2017-07-06,33.289634704589844,33.46922667347163,33.215001345902884,33.35727485599914,96515200
2017-07-07,33.62781524658203,33.76076088371443,33.32927477874585,33.32927477874585,76806800
2017-07-10,33.83308029174805,34.04065937155204,33.4389124353047,33.61150767650096,84362400
2017-07-11,33.94268798828125,34.01732489373739,33.67446917192577,33.75609928352445,79127200
2017-07-12,33.991668701171875,34.094289107241416,33.777092937580726,34.021986829810906,99538000
2017-07-13,34.46513366699219,34.633063135723724,33.92169574163644,33.935689270883515,100797600
2017-07-14,34.761356353759766,34.82899652304178,34.36252634161842,34.51179665731849,80528400
2017-07-17,34.88262939453125,35.19516347053881,34.65172899994961,34.71003775557269,95174000
2017-07-18,35.00391387939453,35.01557634272131,34.675051631553764,34.798665913272494,71475200
2017-07-19,35.22315979003906,35.316452390570916,34.97359656734525,35.09721086454802,83692000
2017-07-20,35.06455612182617,35.391087323049724,35.02957228831997,35.335109630555415,68974800
2017-07-21,35.04822540283203,35.08787492684789,34.72402888634118,34.982919885760765,105010400
2017-07-24,35.47270965576172,35.554343327842105,34.96192444555747,35.12052609331501,85972800
2017-07-25,35.62430953979492,35.88086586383691,35.40506810509223,35.40506810509223,75415600
2017-07-26,35.7922477722168,35.90186495755719,35.698951628789686,35.76659177763484,63124000
2017-07-27,35.1158561706543,35.915853960556625,34.35551145708174,35.859876287105635,129905200
2017-07-28,34.86863708496094,35.03889766086149,34.79633479487512,34.959598604566345,68854800
2017-07-31,34.68904495239258,35.062222423268274,34.54910606997728,34.96192950993073,79383600
2017-08-01,34.996917724609375,35.03656725350583,34.61441240944362,34.77534515306605,141474400
2017-08-02,36.65053939819336,37.25928275170326,36.42197014681408,37.14966204199545,279747200
2017-08-03,36.28437042236328,36.6668756775211,36.156090461420554,36.629557223631636,108389200
2017-08-04,36.475624084472656,36.71119016991615,36.31236028471559,36.400990729819675,82239600
2017-08-07,37.04005813598633,37.065714134129095,36.54093526575073,36.631896793914265,87481200
2017-08-08,37.33625411987305,37.74441531404104,36.9140993970406,36.99106736357827,144823600
2017-08-09,37.5648307800293,37.61381169887118,37.11002321457132,37.145007043112756,104526000
2017-08-10,36.368324279785156,37.46414892074429,36.2067595659069,37.440732398524965,163217200
2017-08-11,36.874088287353516,37.129315522181145,36.543938183983364,36.668037893852514,105028400
2017-08-14,37.42902374267578,37.51331821172636,37.17145631700479,37.30492404835957,88490800
2017-08-15,37.83879470825195,37.979283133641594,37.49693275136996,37.61869224499559,117862000
2017-08-16,37.68659973144531,38.05187469067169,37.49927823180448,37.91841048919763,110686400
2017-08-17,36.96307373046875,37.63040545053227,36.95838971048244,37.585916192813315,111762400
2017-08-18,36.87876510620117,37.347066885327536,36.69612769817061,36.96305956935828,109712400
2017-08-21,36.81087875366211,36.970099712078074,36.31916024493409,36.87878096878408,105474000
2017-08-22,37.412635803222656,37.464149294331136,37.000531447214506,37.04970114236188,86418400
2017-08-23,37.45946502685547,37.574200269537975,37.2019011458808,37.24639039453034,77596400
2017-08-24,37.293212890625,37.63741498143037,37.124623965624046,37.56482520502965,79275600
2017-08-25,37.43136215209961,37.59526706374091,37.29321398177759,37.382188892177666,101920400
2017-08-28,37.808353424072266,37.93245313925462,37.44775896750251,37.496932238074706,103864000
2017-08-29,38.145530700683594,38.19470039754996,37.46415060408543,37.48756712735692,118067600
2017-08-30,38.248558044433594,38.37499798184729,38.07528506003867,38.35392525442165,109078400
2017-08-31,38.40074920654297,38.5225086800375,38.278989733048434,38.31645473610204,107140400
2017-09-01,38.412471771240234,38.6208660156494,38.31412878124654,38.58808501898483,66364400
2017-09-05,37.95117950439453,38.45928654476644,37.59526912470598,38.3422110910533,117874000
2017-09-06,37.911373138427734,38.16425653958401,37.58590352981033,38.09869457330563,86606800
2017-09-07,37.759178161621094,37.9886486483731,37.54844375110811,37.95352386471447,87714000
2017-09-08,37.14335632324219,37.73341398562843,37.119939805414276,37.665511800501875,114446000
2017-09-11,37.81537628173828,37.9441600115112,37.43839313069016,37.58122534500925,126323200
2017-09-12,37.66551208496094,38.39138126880021,37.17613758524906,38.07527614003107,286856000
2017-09-13,37.3821907043457,37.45478048638923,36.97477041463821,37.43370418948148,179629600
2017-09-14,37.061405181884766,37.32365305375705,37.01691593800801,37.22765389749906,95042800
2017-09-15,37.436058044433594,37.691281743003046,36.99585307966409,37.10590432085646,196458400
2017-09-18,37.15272521972656,37.58122182252087,36.99584453556571,37.489903108670234,113077600
2017-09-19,37.16678237915039,37.41030138817196,37.09888017007068,37.349419849486445,83242400
2017-09-20,36.543941497802734,37.056729091361596,36.01944206898621,36.97243460410287,211805600
2017-09-21,35.916419982910156,36.480724722678694,35.76656349318537,36.480724722678694,150046800
2017-09-22,35.565181732177734,35.65416022168099,35.253760591775695,35.48322748417638,186581600
2017-09-25,35.25141525268555,35.55112808946584,34.92594567651668,35.12029133320152,177549200
2017-09-26,35.857879638671875,36.040517110644004,35.5183614445114,35.5394341744635,146640000
2017-09-27,36.11309051513672,36.227825736674355,35.95152583049399,36.01240734810372,102016800
2017-09-28,35.89065170288086,36.12480261616837,35.75484374443098,36.03348390290061,88022000
2017-09-29,36.087337493896484,36.089681289651665,35.59093870267419,35.8742628788786,105199200
2017-10-02,36.0147590637207,36.16461553719432,35.759535371421286,36.1201262825465,74795200
2017-10-03,36.171634674072266,36.31446688431853,36.0381705018295,36.061583451118935,64921200
2017-10-04,35.93747329711914,36.02645176798835,35.698641990352236,35.97259807013212,80655200
2017-10-05,36.38471603393555,36.39642429602567,36.070954617936,36.10139181193837,85135200
2017-10-06,36.36363983154297,36.40812907951876,36.19036685860031,36.28636959656285,69630400
2017-10-09,36.490081787109375,36.69847598168016,36.40813110147716,36.48305754470832,65051600
2017-10-10,36.50413131713867,36.99584973645066,36.31681341726736,36.5415963262569,62468000
2017-10-11,36.65633010864258,36.757013297147694,36.46900864341424,36.52052213567353,67622400
2017-10-12,36.52754592895508,36.84833156719553,36.464324175985006,36.60950018550368,64500400
2017-10-13,36.759361267089844,36.8272634748546,36.62355327870016,36.698479729583326,65576800
2017-10-16,37.436058044433594,37.46415501738135,36.913898811419465,36.972436553634125,96486000
2017-10-17,37.57421112060547,37.66787009112412,37.28386259542053,37.4126463595292,75989200
2017-10-18,37.407958984375,37.6304052719139,37.37049754324353,37.56249948744612,65496800
2017-10-19,36.522865295410156,36.78043277741604,36.29808237735054,36.70316253281427,170336800
2017-10-20,36.58608627319336,36.93731270141602,36.51818406912871,36.670380758881194,95896400
2017-10-23,36.567352294921875,36.9232627282481,36.41047159204659,36.735941259504834,87937200
2017-10-24,36.78511047363281,36.86003690915288,36.57437250471001,36.595445229744456,71028800
2017-10-25,36.6235466003418,36.89047850874674,36.356614691936855,36.740622061446764,84828400
2017-10-26,36.85770034790039,36.95604331402396,36.71018411228514,36.815551320784685,68002000
2017-10-27,38.178314208984375,38.30709794975649,37.1597561180759,37.29790432505869,177816800
